"公司代號","公司簡稱","財務結構-負債佔資產比率(%)","財務結構-長期資金佔不動產、廠房及設備比率(%)","償債能力-流動比率(%)","償債能力-速動比率(%)","償債能力-利息保障倍數(%)","經營能力-應收款項週轉率(次)","經營能力-平均收現日數","經營能力-存貨週轉率(次)","經營能力-平均售貨日數","經營能力-不動產、廠房及設備週轉率(次)","經營能力-總資產週轉率(次)","獲利能力-資產報酬率(%)","獲利能力-權益報酬率(%)","獲利能力-稅前純益佔實收資本比率(%)","獲利能力-純益率(%)","獲利能力-每股盈餘(元)","現金流量-現金流量比率(%)","現金流量-現金流量允當比率(%)","現金流量-現金再投<br>資比率(%)"
"8411","福貞-KY",54.14,120.34,114.45,79.13,9.12,4.38,83.33,4.78,76.35,1.28,0.61,3.62,7.05,11.41,4.99,2.22,-2.10,66.71,-0.93
"8422","可寧衛",21.29,202.19,236.57,228.24,226.22,5.88,62.07,28.78,12.68,0.91,0.41,15.58,19.48,134.90,38.20,10.59,141.19,93.10,3.26
"8429","金麗-KY",9.80,40673.09,4981.92,4961.75,28.81,2.99,122.07,20.54,17.77,27.31,0.06,0.33,0.35,1.47,5.22,0.12,41.56,365.33,0.83
"8438","昶昕",45.87,176.18,125.42,106.19,29.40,8.97,40.69,19.15,19.06,5.12,1.67,9.20,17.17,42.42,5.25,3.56,33.16,204.02,13.17
"8442","威宏-KY",66.49,246.22,118.89,81.41,3.25,4.92,74.18,5.30,68.86,6.67,1.25,2.43,4.48,14.11,1.39,1.26,-9.22,33.98,-9.67
"8443","阿瘦",48.50,210.05,137.31,23.06,-24.15,20.00,18.25,0.80,456.25,2.24,54.83,-11.71,-22.59,-36.44,-24.04,-3.90,21.80,66.01,12.11
"8454","富邦媒",61.55,201.22,116.65,86.84,323.42,59.28,6.15,20.80,17.54,17.76,4.33,16.10,41.46,224.34,3.71,18.02,44.72,122.95,143.54
"8462","柏文",79.63,104.16,75.11,73.45,-1.48,194.98,1.87,0.30,1216.66,0.88,0.34,-1.06,-7.53,-24.72,-5.50,-1.91,50.69,105.13,8.56
"8463","潤泰材",59.55,147.34,193.07,121.06,-4.18,5.75,63.47,2.31,158.00,1.02,0.60,-1.31,-3.86,-7.77,-2.67,-0.69,25.76,43.98,2.49
"8464","億豐",39.11,240.34,206.14,151.72,214.38,10.08,36.21,3.16,115.50,4.01,1.01,19.51,33.15,254.56,19.17,18.15,64.34,104.09,12.80
"8466","美吉吉-KY",58.61,161.77,194.54,136.57,5.98,2.96,123.31,5.64,64.71,1.30,0.69,1.38,2.39,10.33,1.70,1.04,-30.54,12.95,-12.03
"8467","波力-KY",48.31,209.75,151.81,120.98,6.82,7.54,48.40,3.23,113.00,1.61,0.54,4.40,6.96,26.79,6.91,1.98,3.66,86.48,0.37
"8473","山林水",52.86,1804.16,111.21,104.36,4.61,3.27,111.62,29207.13,0.01,6.05,0.25,2.86,4.63,35.59,8.52,1.36,2.16,30.84,-1.07
"8476","台境*",52.87,276.41,163.29,133.07,-0.42,6.80,53.67,"NA","NA",1.84,0.48,-0.85,-4.12,-3.66,-3.59,-0.49,31.80,12.38,19.91
"8478","東哥遊艇",55.85,288.17,179.43,62.76,1602.51,5.28,69.12,1.05,347.61,3.29,0.67,13.20,30.97,100.24,18.77,9.55,55.67,10.50,37.22
"8481","政伸",20.31,361.93,366.53,321.68,1302.09,3.81,95.80,5.98,61.03,2.99,0.66,17.11,22.02,79.31,25.97,6.10,82.27,73.28,-5.07
"8482","商億-KY",27.82,213.91,198.05,124.44,285.20,8.63,42.29,4.13,88.37,4.03,1.14,19.69,27.14,88.42,17.21,7.97,64.08,76.05,7.44
"8487","愛爾達-創",66.74,3159.52,146.29,76.06,23.00,7.94,45.96,5.80,62.93,121.36,1.16,5.45,16.11,24.84,4.51,2.08,5.17,327.96,4.81
"8488","吉源-KY",58.81,96.98,84.75,69.17,3.19,2.88,126.73,8.20,44.51,1.52,0.70,1.34,1.98,11.83,1.24,0.75,15.03,208.05,12.09
"8499","鼎炫-KY",28.66,628.18,345.92,314.42,110.30,3.33,109.60,3.78,96.56,4.17,0.55,16.74,23.31,202.47,29.95,14.14,77.05,129.06,10.50
"8926","台汽電",50.20,630.85,121.41,66.34,1643.00,13.23,27.58,46.99,7.76,2.20,0.27,4.08,7.49,17.42,14.13,1.52,34.90,89.52,2.80
"8940","新天地",62.77,153.07,84.41,68.78,-16.66,19.44,18.77,7.00,52.14,0.74,0.38,-6.42,-16.81,-22.63,-17.86,-1.74,1.82,96.22,0.31
"8996","高力",44.76,141.16,142.24,85.17,19.93,6.01,60.73,2.55,143.13,1.37,0.65,4.57,7.84,21.87,6.68,1.67,26.43,73.51,5.29
"910322","康師傅-DR",62.84,133.70,86.06,64.34,2699.00,39.84,9.16,12.80,28.51,3.39,1.21,7.44,18.51,2465.12,5.92,2.93,18.17,121.59,-2.94
"9105","泰金寶-DR",77.74,147.19,111.23,61.37,259.48,5.91,61.75,5.61,65.06,8.01,1.70,0.37,1.59,14.23,0.22,0.05,-4.51,25.48,-8.02
"910861","神州-DR",52.00,1794.61,146.02,114.65,636.08,5.48,66.60,5.11,71.42,21.54,0.77,2.98,5.42,460.30,3.35,0.99,3.33,130.66,1.26
"9110","越南控-DR",53.74,1825.58,175.26,126.18,-484.54,3.62,100.82,3.13,116.61,30.77,0.83,-4.11,-9.96,-479.16,-5.98,-0.17,-7.90,-135.43,-2.91
"911608","明輝-DR",36.80,1027.35,309.17,134.47,8.82,3.29,110.94,0.84,434.52,7.06,0.53,5.61,8.32,8.09,9.46,0.34,37.79,133.88,8.88
"911622","泰聚亨-DR",37.08,169.38,143.16,37.90,920.04,20.13,18.13,3.07,118.89,2.91,1.26,5.64,8.31,6.45,4.16,0.52,-3.36,46.87,-0.88
"911868","同方友友-DR",17.49,3728.12,532.00,454.72,-7.05,6.06,60.23,3.86,94.55,22.84,0.53,-13.75,-17.96,-18.04,-31.33,-0.56,-28.55,-74.81,-6.83
"912000","晨訊科-DR",26.67,1018.46,258.03,205.61,-77.38,6.76,53.99,2.90,125.86,3.29,0.26,-9.02,-11.92,-106.36,-33.87,-0.38,"NA",-312.01,-4.30
"9136","巨騰-DR","NA","NA",112.53,76.61,"NA",2.73,133.69,4.10,89.02,"NA","NA","NA",0.69,"NA","NA",0.68,"NA","NA","NA"
"9802","鈺齊-KY",48.62,134.30,114.50,62.00,4671.88,5.51,66.24,3.75,97.33,2.35,0.97,7.57,13.49,74.63,7.62,6.39,7.81,43.68,-0.77
"9902","台火",5.76,1230.85,1504.54,1157.67,1634.16,8.46,43.14,2.08,175.48,3.87,0.30,8.20,8.87,12.15,26.69,1.15,101.62,-6.57,1.57
"9904","寶成",43.44,442.90,183.42,107.63,10.18,8.15,44.78,3.24,112.65,3.61,0.65,4.91,8.12,58.22,6.92,4.90,14.22,51.93,3.13
"9905","大華",27.95,341.05,321.48,229.88,2255.71,6.57,55.55,4.07,89.68,3.38,0.83,5.74,7.87,25.36,6.94,1.97,49.97,120.10,5.46
"9906","欣巴巴",91.57,275481.41,139.16,7.96,209.22,2603.80,0.14,0.10,3650.00,1028.47,0.14,2.82,31.06,29.61,17.44,3.14,-21.58,-84.05,-54.95
"9907","統一實",44.66,153.99,200.04,114.30,14.74,9.69,37.66,7.98,45.73,2.04,1.16,5.37,8.78,15.21,4.29,1.17,8.98,139.08,-0.25
"9908","大台北",27.98,337.00,326.21,315.72,157387.37,8.95,40.78,13.48,27.07,0.66,0.18,5.13,7.14,20.50,29.25,1.75,63.98,119.86,3.27
"9910","豐泰",57.66,166.90,145.65,85.50,4712.75,8.80,41.47,6.27,58.21,3.93,1.55,11.63,26.32,78.58,7.34,5.15,10.46,77.51,-8.05
"9911","櫻花",34.26,291.55,168.96,131.54,890.74,6.20,58.87,6.02,60.63,3.90,0.95,12.83,19.27,56.55,13.34,4.62,34.71,109.99,3.69
"9912","偉聯",44.96,365.71,132.04,47.09,9.40,10.66,34.24,1.85,197.29,5.36,0.87,2.85,4.34,4.77,2.89,0.37,-14.14,8.51,-9.67
"9914","美利達",47.70,785.90,132.38,57.81,131.84,14.82,24.62,3.93,92.87,11.80,0.83,14.81,27.09,207.53,16.29,15.55,6.94,43.49,-5.02
"9917","中保科",49.10,232.71,122.64,105.66,63.48,10.94,33.36,3.74,97.59,1.98,0.60,11.19,21.75,68.38,18.24,5.73,47.32,96.51,4.22
"9918","欣天然",41.26,188.75,267.77,263.43,4749.89,9.57,38.14,32.69,11.16,0.78,0.34,6.50,11.03,22.09,19.08,1.92,54.16,103.03,2.75
"9919","康那香",61.60,156.98,209.43,143.07,6.47,3.46,105.49,2.97,122.89,1.37,0.58,1.76,3.42,8.20,2.45,0.50,26.66,74.27,-1.67
"9921","巨大",61.59,283.81,143.54,64.77,41.20,6.01,60.73,2.46,148.37,6.78,1.17,8.71,22.53,232.72,7.25,15.81,-12.26,36.47,-16.79
"9924","福興",30.72,265.12,271.03,192.42,139.28,5.30,68.86,5.35,68.22,3.62,1.09,7.53,11.05,43.15,6.89,3.54,38.33,76.14,3.87
"9925","新保",34.26,305.53,175.19,166.47,54.20,11.24,32.47,"NA","NA",1.89,0.43,6.05,9.06,31.99,13.72,2.50,37.21,93.51,8.79
"9926","新海",51.48,169.67,166.36,154.26,3552.27,8.82,41.38,"NA","NA",0.64,0.30,6.28,13.04,30.47,20.94,2.50,52.04,119.27,7.61
"9927","泰銘",13.39,1272.12,804.04,385.89,23062.00,7.33,49.79,2.99,122.07,17.62,1.33,11.94,14.08,62.40,8.91,4.00,123.01,87.28,8.07
"9928","中視",88.14,66.69,21.78,14.57,0.03,6.39,57.12,"NA","NA",0.31,0.22,-0.17,-6.47,-1.76,-3.43,-0.46,3.59,97.39,1.78
"9929","秋雨",46.22,541.41,86.79,72.46,1.17,4.52,80.75,8.42,43.34,2.09,0.28,0.70,0.11,0.28,0.20,0.05,5.86,517.53,-3.81
"9930","中聯資源",54.41,135.41,101.30,77.96,16.70,10.04,36.35,13.27,27.50,1.41,0.82,5.79,12.52,36.13,6.72,2.86,67.68,122.50,8.38
"9931","欣高",52.81,133.74,90.99,60.89,107.36,8.28,44.08,2.26,161.50,0.46,0.24,4.86,10.36,26.33,20.34,2.15,21.53,108.36,3.81
"9933","中鼎",76.48,240.86,126.24,118.65,11.93,9.13,39.97,"NA","NA",4.66,0.89,2.36,10.13,39.71,2.33,2.15,29.98,92.76,31.73
"9934","成霖",68.02,383.82,152.05,87.22,1.99,6.63,55.05,3.81,95.80,7.74,1.18,0.94,0.24,4.93,0.07,0.04,-12.38,39.98,-11.80
"9935","慶豐富",66.97,211.89,179.03,120.36,3.15,3.89,93.83,4.64,78.66,2.40,0.81,2.04,3.74,7.29,1.57,0.46,12.77,47.04,1.71
"9937","全國",58.06,133.41,32.32,25.92,25.70,188.32,1.93,66.56,5.48,3.61,1.69,6.68,15.16,32.83,3.79,2.62,41.92,117.09,16.01
"9938","百和",52.89,168.08,164.96,92.86,30.20,6.18,59.06,1.82,200.54,1.47,0.63,9.15,20.44,135.15,14.58,6.91,27.87,63.21,5.07
"9939","宏全",57.70,146.03,165.29,111.82,2057.53,6.24,58.49,6.23,58.58,1.24,0.64,6.64,14.45,93.99,9.49,6.83,46.20,91.20,5.36
"9940","信義",61.83,563.65,250.47,136.37,22.54,10.42,35.02,0.35,1042.85,2.23,0.58,7.69,19.57,43.82,12.61,3.19,82.37,132.24,22.11
"9941","裕融",89.00,144.68,102.28,99.01,3.76,"NA","NA","NA","NA",1.59,0.15,3.40,22.51,145.68,16.77,12.96,"NA",9.89,"NA"
"9942","茂順",33.68,244.38,246.88,162.75,144.81,3.31,110.27,2.76,132.24,2.55,0.83,11.85,17.37,92.83,14.11,6.49,42.07,92.19,2.14
"9943","好樂迪",34.59,500.95,153.05,146.09,6.16,70.60,5.16,38.87,9.39,1.99,0.29,1.26,1.63,4.38,3.70,0.43,36.30,87.23,-7.09
"9944","新麗",42.16,199.73,207.23,153.85,49.49,6.17,59.15,3.60,101.38,1.19,0.46,10.11,17.04,73.01,20.19,4.71,6.57,90.98,1.28
"9945","潤泰新",35.81,3491.36,200.33,76.13,2595.68,14.62,24.96,0.73,500.00,5.66,0.14,9.51,13.42,85.27,64.08,7.98,25.61,83.10,2.71
"9946","三發地產",57.24,10665.11,208.27,37.60,201.82,27.14,13.44,0.14,2607.14,21.89,0.13,2.40,3.40,6.59,12.95,0.68,-58.16,-14.68,-51.58
"9955","佳龍",47.86,104.19,98.50,32.71,-6.03,64.95,5.61,2.40,152.08,0.74,0.51,-3.03,-6.38,-9.53,-6.62,-0.95,10.75,188.49,3.31
"9958","世紀鋼",62.41,208.60,149.48,49.10,16.04,9.88,36.94,1.56,233.97,1.26,0.45,7.28,15.98,82.54,15.98,5.45,-10.45,32.58,-8.21
